35468,AL,TUSCALOOSA,33.3408,-87.3044,125,1,Kellerman
35469,AL,GREENE,32.97188,-87.791861,63,1,Knoxville
35470,AL,SUMTER,32.556069,-88.113219,119,1,Livingston
35471,AL,PICKENS,33.406543,-88.149467,107,1,Mc Shan
35473,AL,TUSCALOOSA,33.276438,-87.583446,125,1,Northport
35474,AL,HALE,32.945918,-87.585254,65,1,Moundville
35475,AL,TUSCALOOSA,33.443762,-87.519747,125,1,Northport
35476,AL,TUSCALOOSA,33.22379,-87.610688,125,1,Northport
35477,AL,SUMTER,32.92498,-88.258316,119,1,Panola
35478,AL,TUSCALOOSA,33.2325,-87.4239,125,1,Peterson
35480,AL,TUSCALOOSA,33.095096,-87.776899,125,1,Ralph
35481,AL,PICKENS,33.412996,-88.03808,107,1,Reform
35482,AL,TUSCALOOSA,33.4224,-87.6053,125,1,Samantha
35485,AL,TUSCALOOSA,33.2094,-87.5695,125,1,Tuscaloosa
35486,AL,TUSCALOOSA,33.2094,-87.5695,125,1,Tuscaloosa
35487,AL,TUSCALOOSA,33.218225,-87.545291,125,1,Tuscaloosa
35490,AL,TUSCALOOSA,33.217255,-87.228658,125,1,Vance
35491,AL,GREENE,32.9236,-88.0856,63,1,West Greene
35501,AL,WALKER,33.81175,-87.28349,127,1,Jasper
35502,AL,WALKER,33.8311,-87.2775,127,1,Jasper
35503,AL,WALKER,33.932792,-87.306653,127,1,Jasper
35504,AL,WALKER,33.905336,-87.17559,127,1,Jasper
35540,AL,WINSTON,34.202745,-87.204788,133,1,Addison
35541,AL,WINSTON,34.078804,-87.184711,133,1,Arley
35542,AL,FAYETTE,33.709984,-87.682884,57,1,Bankston
35543,AL,MARION,34.213268,-87.74189,93,1,Bear Creek
35544,AL,LAMAR,33.951082,-88.037888,75,1,Beaverton
35545,AL,FAYETTE,33.642616,-87.924528,57,1,Belk
35546,AL,FAYETTE,33.621728,-87.56701,57,1,Berry
35548,AL,MARION,34.050368,-87.752432,93,1,Brilliant
35549,AL,WALKER,33.832254,-87.531158,127,1,Carbon Hill
35550,AL,WALKER,33.737392,-87.15343,127,1,Cordova
35551,AL,WINSTON,34.17,-87.6059,133,1,Delmar
35552,AL,LAMAR,34.039026,-88.134774,75,1,Detroit
35553,AL,WINSTON,34.149277,-87.380156,133,1,Double Springs
35554,AL,WALKER,33.909863,-87.671748,127,1,Eldridge
35555,AL,FAYETTE,33.643583,-87.82754,57,1,Fayette
35559,AL,FAYETTE,33.900534,-87.730449,57,1,Glen Allen
35560,AL,WALKER,33.6689,-87.2317,127,1,Goodsprings
35563,AL,MARION,33.979409,-87.896644,93,1,Guin
35564,AL,MARION,34.257938,-87.851493,93,1,Hackleburg
35565,AL,WINSTON,34.218232,-87.613208,133,1,Haleyville
35570,AL,MARION,34.17824,-87.976578,93,1,Hamilton
35571,AL,FRANKLIN,34.3514,-87.951022,59,1,Hodges
35572,AL,WINSTON,34.183847,-87.301762,133,1,Houston
35573,AL,WALKER,33.9019,-87.5517,127,1,Kansas
35574,AL,LAMAR,33.610037,-87.977522,75,1,Kennedy
35575,AL,WINSTON,34.048596,-87.543358,133,1,Lynn
35576,AL,LAMAR,33.57534,-88.135618,75,1,Millport
35577,AL,WINSTON,34.0936,-87.6019,133,1,Natural Bridge
35578,AL,WALKER,33.977732,-87.487972,127,1,Nauvoo
35579,AL,WALKER,33.661365,-87.335576,127,1,Oakman
35580,AL,WALKER,33.695224,-87.267032,127,1,Parrish
35581,AL,FRANKLIN,34.367785,-87.738208,59,1,Phil Campbell
35582,AL,FRANKLIN,34.45138,-88.061962,59,1,Red Bay
35584,AL,WALKER,33.819835,-87.083121,127,1,Sipsey
35585,AL,FRANKLIN,34.415454,-87.837994,59,1,Spruce Pine
35586,AL,LAMAR,33.840625,-88.107107,75,1,Sulligent
35587,AL,WALKER,33.787286,-87.442498,127,1,Townley
35592,AL,LAMAR,33.753042,-88.082516,75,1,Vernon
35593,AL,FRANKLIN,34.35448,-88.069142,59,1,Vina
35594,AL,MARION,33.94739,-87.782826,93,1,Winfield
35601,AL,MORGAN,34.620893,-87.013675,103,1,Decatur
35602,AL,MORGAN,34.6056,-86.9833,103,1,Decatur
35603,AL,MORGAN,34.53877,-86.969608,103,1,Decatur
35609,AL,MORGAN,34.6056,-86.9833,103,1,Decatur
35610,AL,LAUDERDALE,34.939154,-87.246764,77,1,Anderson
35611,AL,LIMESTONE,34.765786,-87.108167,83,1,Athens
35612,AL,LIMESTONE,34.7957,-86.9705,83,1,Athens
35613,AL,LIMESTONE,34.831706,-86.875951,83,1,Athens
35614,AL,LIMESTONE,34.882935,-87.0601,83,1,Athens
35615,AL,LIMESTONE,34.6567,-86.8795,83,1,Belle Mina
35616,AL,COLBERT,34.741038,-87.992533,33,1,Cherokee
35617,AL,LAUDERDALE,34.9386,-87.7716,77,1,Cloverdale
35618,AL,LAWRENCE,34.671852,-87.288651,79,1,Courtland
35619,AL,MORGAN,34.406313,-87.172609,103,1,Danville
35620,AL,LIMESTONE,34.923717,-86.979201,83,1,Elkmont
35621,AL,MORGAN,34.353179,-86.73374,103,1,Eva
35622,AL,MORGAN,34.350259,-86.916338,103,1,Falkville
35630,AL,LAUDERDALE,34.830274,-87.664543,77,1,Florence
35631,AL,LAUDERDALE,34.7999,-87.6774,77,1,Florence
35632,AL,LAUDERDALE,34.7999,-87.6774,77,1,Florence
35633,AL,LAUDERDALE,34.868787,-87.809086,77,1,Florence
35634,AL,LAUDERDALE,34.904362,-87.585626,77,1,Florence
35640,AL,MORGAN,34.432986,-86.931126,103,1,Hartselle
35643,AL,LAWRENCE,34.647808,-87.20862,79,1,Hillsboro
35645,AL,LAUDERDALE,34.901468,-87.50142,77,1,Killen
35646,AL,COLBERT,34.668356,-87.530076,33,1,Leighton
35647,AL,LIMESTONE,34.950854,-87.128812,83,1,Lester
35648,AL,LAUDERDALE,34.945599,-87.372926,77,1,Lexington
35649,AL,LIMESTONE,34.622187,-86.872685,83,1,Mooresville
35650,AL,LAWRENCE,34.460601,-87.318804,79,1,Moulton
35651,AL,LAWRENCE,34.456163,-87.469311,79,1,Mount Hope
35652,AL,LAUDERDALE,34.837159,-87.279589,77,1,Rogersville
35653,AL,FRANKLIN,34.540384,-87.880266,59,1,Russellville
35654,AL,FRANKLIN,34.482322,-87.623067,59,1,Russellville
35660,AL,COLBERT,34.756419,-87.717024,33,1,Sheffield
35661,AL,COLBERT,34.772352,-87.554916,33,1,Muscle Shoals
35662,AL,COLBERT,34.7651,-87.6986,33,1,Muscle Shoals
35670,AL,MORGAN,34.47429,-86.750238,103,1,Somerville
35671,AL,LIMESTONE,34.66291,-86.988182,83,1,Tanner
35672,AL,LAWRENCE,34.641975,-87.389852,79,1,Town Creek
35673,AL,MORGAN,34.582843,-87.128627,103,1,Trinity
35674,AL,COLBERT,34.663715,-87.74887,33,1,Tuscumbia
35677,AL,LAUDERDALE,34.923538,-88.031661,77,1,Waterloo
35699,AL,MORGAN,34.6059,-86.9836,103,1,Decatur
35739,AL,LIMESTONE,34.956162,-86.811034,83,1,Ardmore
35740,AL,JACKSON,34.937566,-85.777605,71,1,Bridgeport
35741,AL,MADISON,34.722068,-86.468098,89,1,Brownsboro
35742,AL,LIMESTONE,34.819176,-86.80068,83,1,Capshaw
35744,AL,JACKSON,34.606424,-85.915036,71,1,Dutton
35745,AL,JACKSON,34.925695,-86.190046,71,1,Estillfork
35746,AL,JACKSON,34.816596,-85.999549,71,1,Fackler
35747,AL,MARSHALL,34.507324,-86.323954,95,1,Grant
35748,AL,MADISON,34.727256,-86.383704,89,1,Gurley
35749,AL,MADISON,34.821601,-86.731102,89,1,Harvest
35750,AL,MADISON,34.933182,-86.571721,89,1,Hazel Green
35751,AL,JACKSON,34.808878,-86.255212,71,1,Hollytree
35752,AL,JACKSON,34.747635,-85.93745,71,1,Hollywood
35754,AL,MORGAN,34.525124,-86.61267,103,1,Laceys Spring
35755,AL,JACKSON,34.507044,-86.119729,71,1,Langston
35756,AL,LIMESTONE,34.656364,-86.814394,83,1,Madison
35757,AL,MADISON,34.790305,-86.754805,89,1,Madison
35758,AL,MADISON,34.709737,-86.742356,89,1,Madison
35759,AL,MADISON,34.865972,-86.558214,89,1,Meridianville
35760,AL,MADISON,34.55557,-86.403022,89,1,New Hope
35761,AL,MADISON,34.895135,-86.399812,89,1,New Market
35762,AL,MADISON,34.7869,-86.5719,89,1,Normal
35763,AL,MADISON,34.629211,-86.45796,89,1,Owens Cross Roads
35764,AL,JACKSON,34.697173,-86.309601,71,1,Paint Rock
35765,AL,JACKSON,34.680647,-85.823487,71,1,Pisgah
35766,AL,JACKSON,34.873952,-86.264142,71,1,Princeton
35767,AL,MADISON,34.7699,-86.4809,89,1,Ryland
35768,AL,JACKSON,34.782119,-86.088229,71,1,Scottsboro
35769,AL,JACKSON,34.574276,-86.100556,71,1,Scottsboro
35771,AL,JACKSON,34.542956,-86.008073,71,1,Section
35772,AL,JACKSON,34.86781,-85.916422,71,1,Stevenson
35773,AL,MADISON,34.897392,-86.709413,89,1,Toney
35774,AL,JACKSON,34.752501,-86.247398,71,1,Trenton
35775,AL,MORGAN,34.545637,-86.692212,103,1,Valhermoso Springs
35776,AL,JACKSON,34.651585,-86.231891,71,1,Woodville
35801,AL,MADISON,34.7114,-86.549321,89,1,Huntsville
35802,AL,MADISON,34.669181,-86.56031,89,1,Huntsville
35803,AL,MADISON,34.561159,-86.526028,89,1,Huntsville
35804,AL,MADISON,34.7305,-86.5863,89,1,Huntsville
35805,AL,MADISON,34.706075,-86.628803,89,1,Huntsville
35806,AL,MADISON,34.759182,-86.689641,89,1,Huntsville
35807,AL,MADISON,34.7305,-86.5863,89,1,Huntsville
35808,AL,MADISON,34.682517,-86.649546,89,1,Huntsville
35809,AL,MADISON,34.6546,-86.6455,89,1,Huntsville
35810,AL,MADISON,34.804218,-86.59235,89,1,Huntsville
35811,AL,MADISON,34.81362,-86.50345,89,1,Huntsville
35812,AL,MADISON,34.7305,-86.5863,89,1,Huntsville
35813,AL,MADISON,34.6733,-86.7521,89,1,Huntsville
35814,AL,MADISON,34.7305,-86.5863,89,1,Huntsville
35815,AL,MADISON,34.7305,-86.5863,89,1,Huntsville
35816,AL,MADISON,34.742266,-86.629628,89,1,Huntsville
35824,AL,MADISON,34.645902,-86.752326,89,1,Huntsville
35893,AL,MADISON,34.7305,-86.5863,89,1,Huntsville
35894,AL,MADISON,34.7305,-86.5863,89,1,Huntsville
35895,AL,MADISON,34.7186,-86.5685,89,1,Huntsville
35896,AL,MADISON,34.7305,-86.5863,89,1,Huntsville
35897,AL,MADISON,34.7305,-86.5863,89,1,Huntsville
35898,AL,MADISON,34.62855,-86.65491,89,1,Huntsville
35899,AL,MADISON,34.7305,-86.5863,89,1,Huntsville
35901,AL,ETOWAH,34.052526,-85.928538,55,1,Gadsden
35902,AL,ETOWAH,34.0145,-86.0064,55,1,Gadsden
35903,AL,ETOWAH,34.035866,-85.865917,55,1,Gadsden
35904,AL,ETOWAH,34.065965,-85.974296,55,1,Gadsden
35905,AL,ETOWAH,33.922944,-85.864712,55,1,Gadsden
35906,AL,ETOWAH,33.92832,-86.09608,55,1,Rainbow City
35907,AL,ETOWAH,33.895177,-86.022722,55,1,Gadsden
35950,AL,MARSHALL,34.251568,-86.25698,95,1,Albertville
35951,AL,MARSHALL,34.337536,-86.15906,95,1,Albertville
35952,AL,ETOWAH,34.045616,-86.285992,55,1,Altoona
35953,AL,SAINT CLAIR,33.817665,-86.213044,115,1,Ashville
35954,AL,ETOWAH,34.08229,-86.058557,55,1,Attalla
35956,AL,ETOWAH,34.14292,-86.153064,55,1,Boaz
35957,AL,MARSHALL,34.187622,-86.19741,95,1,Boaz
35958,AL,JACKSON,34.909606,-85.650924,71,1,Bryant
35959,AL,CHEROKEE,34.254859,-85.610168,19,1,Cedar Bluff
35960,AL,CHEROKEE,34.121219,-85.59266,19,1,Centre
35961,AL,DE KALB,34.292002,-85.8838,49,1,Collinsville
35962,AL,DE KALB,34.29675,-86.040706,49,1,Crossville
35963,AL,DE KALB,34.357885,-85.927973,49,1,Dawson
35964,AL,MARSHALL,34.1738,-86.3239,95,1,Douglas
35966,AL,JACKSON,34.814528,-85.700649,71,1,Flat Rock
35967,AL,DE KALB,34.40712,-85.704552,49,1,Fort Payne
35968,AL,DE KALB,34.499572,-85.799514,49,1,Fort Payne
35971,AL,DE KALB,34.469611,-85.954492,49,1,Fyffe
35972,AL,ETOWAH,33.993805,-86.234921,55,1,Gallant
35973,AL,CHEROKEE,34.367864,-85.567582,19,1,Gaylesville
35974,AL,DE KALB,34.364127,-86.021756,49,1,Geraldine
35975,AL,DE KALB,34.434732,-86.072566,49,1,Groveoak
35976,AL,MARSHALL,34.335984,-86.310172,95,1,Guntersville
35978,AL,DE KALB,34.640756,-85.720746,49,1,Henagar
35979,AL,JACKSON,34.816876,-85.611373,71,1,Higdon
35980,AL,MARSHALL,34.167492,-86.375508,95,1,Horton
35981,AL,DE KALB,34.712308,-85.64089,49,1,Ider
35983,AL,CHEROKEE,34.170708,-85.758333,19,1,Leesburg
35984,AL,DE KALB,34.55965,-85.578364,49,1,Mentone
35986,AL,DE KALB,34.514366,-85.829862,49,1,Rainsville
35987,AL,SAINT CLAIR,33.918254,-86.249303,115,1,Steele
35988,AL,DE KALB,34.558996,-85.786626,49,1,Sylvania
35989,AL,DE KALB,34.62197,-85.636075,49,1,Valley Head
35990,AL,ETOWAH,34.068144,-86.306316,55,1,Walnut Grove
36003,AL,AUTAUGA,32.456314,-86.714785,1,1,Autaugaville
36005,AL,PIKE,31.810721,-85.761834,109,1,Banks
36006,AL,AUTAUGA,32.621763,-86.713741,1,1,Billingsley
36008,AL,AUTAUGA,32.5003,-86.5717,1,1,Booth
36009,AL,CRENSHAW,31.557284,-86.317495,41,1,Brantley
36010,AL,PIKE,31.666594,-85.800622,109,1,Brundidge
36013,AL,MONTGOMERY,32.31605,-85.984662,101,1,Cecil
36015,AL,BUTLER,31.6711,-86.7122,13,1,Chapman
36016,AL,BARBOUR,31.858753,-85.411036,5,1,Clayton
36017,AL,BARBOUR,31.693228,-85.562028,5,1,Clio
36020,AL,ELMORE,32.498019,-86.316538,51,1,Coosada
36022,AL,ELMORE,32.610801,-86.420152,51,1,Deatsville
36023,AL,TALLAPOOSA,32.5313,-85.8746,123,1,East Tallassee
36024,AL,ELMORE,32.63024,-86.024291,51,1,Eclectic
36025,AL,ELMORE,32.545881,-86.330016,51,1,Elmore
36026,AL,COOSA,32.789475,-86.105122,37,1,Equality
36027,AL,BARBOUR,31.941874,-85.207438,5,1,Eufaula
36028,AL,CRENSHAW,31.518858,-86.362677,41,1,Dozier
36029,AL,BULLOCK,32.176785,-85.914908,11,1,Fitzpatrick
36030,AL,BUTLER,31.858024,-86.792817,13,1,Forest Home
36031,AL,MACON,32.229535,-85.733666,87,1,Fort Davis
36032,AL,LOWNDES,31.979611,-86.585376,85,1,Fort Deposit
36033,AL,BUTLER,31.653652,-86.736544,13,1,Georgiana
36034,AL,CRENSHAW,31.607801,-86.105532,41,1,Glenwood
36035,AL,PIKE,31.815209,-86.127836,109,1,Goshen
36036,AL,MONTGOMERY,31.959839,-86.139567,101,1,Grady
36037,AL,BUTLER,31.744197,-86.646382,13,1,Greenville
36038,AL,COVINGTON,31.43578,-86.408166,39,1,Gantt
36039,AL,MACON,32.309274,-85.797615,87,1,Hardaway
36040,AL,LOWNDES,32.197305,-86.653884,85,1,Hayneville
36041,AL,CRENSHAW,31.937585,-86.309998,41,1,Highland Home
36042,AL,CRENSHAW,31.864634,-86.424208,41,1,Honoraville
36043,AL,MONTGOMERY,32.186454,-86.43636,101,1,Hope Hull
36045,AL,ELMORE,32.6186,-85.9489,51,1,Kent
36046,AL,MONTGOMERY,31.992347,-86.335366,101,1,Lapine
36047,AL,LOWNDES,32.080073,-86.515085,85,1,Letohatchee
36048,AL,BARBOUR,31.81018,-85.573246,5,1,Louisville
36049,AL,CRENSHAW,31.740942,-86.28964,41,1,Luverne
36051,AL,AUTAUGA,32.665584,-86.483434,1,1,Marbury
36052,AL,MONTGOMERY,32.16948,-86.033806,101,1,Mathews
36053,AL,BULLOCK,32.0682,-85.425766,11,1,Midway
36054,AL,ELMORE,32.467355,-86.359491,51,1,Millbrook
36057,AL,MONTGOMERY,32.3994,-86.1066,101,1,Mount Meigs
36061,AL,BULLOCK,31.936081,-85.705688,11,1,Perote
36062,AL,CRENSHAW,31.8489,-86.2079,41,1,Petrey
36064,AL,MONTGOMERY,32.307547,-86.088348,101,1,Pike Road
36065,AL,MONTGOMERY,32.052531,-86.051182,101,1,Pine Level
36066,AL,AUTAUGA,32.500665,-86.419379,1,1,Prattville
36067,AL,AUTAUGA,32.513622,-86.584751,1,1,Prattville
36068,AL,AUTAUGA,32.4645,-86.4597,1,1,Prattville
36069,AL,MONTGOMERY,32.105151,-86.164646,101,1,Ramer
36071,AL,CRENSHAW,31.720431,-86.382781,41,1,Rutledge
36072,AL,BARBOUR,31.8913,-85.1459,5,1,Eufaula
36075,AL,MACON,32.383676,-85.903946,87,1,Shorter
36078,AL,ELMORE,32.556198,-85.912822,51,1,Tallassee
36079,AL,PIKE,31.744504,-85.990024,109,1,Troy
36080,AL,ELMORE,32.697587,-86.289924,51,1,Titus
36081,AL,PIKE,31.902426,-85.89399,109,1,Troy
36082,AL,PIKE,31.801029,-85.956644,109,1,Troy
36083,AL,MACON,32.373374,-85.691031,87,1,Tuskegee
36087,AL,MACON,32.415,-85.6804,87,1,Tuskegee Institute
36088,AL,MACON,32.41806,-85.712348,87,1,Tuskegee Institute
36089,AL,BULLOCK,32.149025,-85.680008,11,1,Union Springs
36091,AL,CHILTON,32.74574,-86.513239,21,1,Verbena
36092,AL,ELMORE,32.61429,-86.201974,51,1,Wetumpka
36093,AL,ELMORE,32.501399,-86.16453,51,1,Wetumpka
36101,AL,MONTGOMERY,32.3667,-86.3002,101,1,Montgomery
36102,AL,MONTGOMERY,32.3667,-86.3002,101,1,Montgomery
36103,AL,MONTGOMERY,32.3667,-86.3002,101,1,Montgomery
36104,AL,MONTGOMERY,32.392516,-86.328764,101,1,Montgomery
36105,AL,MONTGOMERY,32.234544,-86.284059,101,1,Montgomery
36106,AL,MONTGOMERY,32.35213,-86.257552,101,1,Montgomery
36107,AL,MONTGOMERY,32.383155,-86.281965,101,1,Montgomery
36108,AL,MONTGOMERY,32.3375,-86.404014,101,1,Montgomery
36109,AL,MONTGOMERY,32.390383,-86.241172,101,1,Montgomery
36110,AL,MONTGOMERY,32.447435,-86.25298,101,1,Montgomery
36111,AL,MONTGOMERY,32.340714,-86.267264,101,1,Montgomery
36112,AL,MONTGOMERY,32.383876,-86.356764,101,1,Montgomery
36113,AL,MONTGOMERY,32.380666,-86.344103,101,1,Montgomery
36114,AL,MONTGOMERY,32.4045,-86.2459,101,1,Montgomery
36115,AL,MONTGOMERY,32.406326,-86.249433,101,1,Montgomery
36116,AL,MONTGOMERY,32.25215,-86.208627,101,1,Montgomery
36117,AL,MONTGOMERY,32.372453,-86.133934,101,1,Montgomery
36118,AL,MONTGOMERY,32.3667,-86.3002,101,1,Montgomery
36119,AL,MONTGOMERY,32.3744,-86.3043,101,1,Montgomery
36120,AL,MONTGOMERY,32.3667,-86.3002,101,1,Montgomery
36121,AL,MONTGOMERY,32.3667,-86.3002,101,1,Montgomery
36123,AL,MONTGOMERY,32.3667,-86.3002,101,1,Montgomery
36124,AL,MONTGOMERY,32.3667,-86.3002,101,1,Montgomery
